-3.112684300003573309e-03 -3.965210636000573649e-03 -5.314078258320581796e-03 -1.025987700260562636e-02 1.130404910852847271e-02 4.820363061256470634e-03 -1.164815371249796347e-03 -7.191758127278632430e-03 5.689626277585211472e-03 4.073714257171095164e-03 -1.619964536104821339e-03 -4.096922317004354427e-03 6.314883471483940733e-03 1.921000632727035660e-03 -2.154147790106108497e-03 -2.246811864040496737e-03
-3.364641302914770336e-03 -2.822331144119637637e-03 -5.845328140455826986e-03 -9.115061184321055637e-03 8.616127781290517859e-03 4.722438166817297632e-03 -1.370287454786132779e-04 -6.029037649639059672e-03 4.558858624163062215e-03 5.779325540492435617e-03 -2.073263014898700865e-03 -3.669549305049778221e-03 5.406729433863757296e-03 1.578582862729359338e-03 -1.631361335544030504e-03 -2.472434763845640301e-03
1.270420809715061897e-03 -3.590795004261879836e-03 -5.098728104995741556e-03 -1.054505489401646318e-02 1.112815783554226695e-02 4.322251793355708430e-03 8.688745937670376562e-04 -9.290877534226332779e-03 1.802788457342608709e-03 5.176200719884966467e-03 -2.521021374436330925e-03 -5.392335018077799511e-03 6.058144207888206331e-03 9.668132220833403935e-04 -4.930646792508826259e-04 -1.160287510219096437e-03
-2.067931930807948362e-03 -6.580339007949688804e-03 -7.696337632378138713e-03 -1.109496166898967136e-02 1.198176406010999749e-02 5.760443924425075191e-03 3.318366582037560186e-03 -6.500603625453442273e-03 5.951733607567141413e-03 7.645565980433286640e-03 -2.823406143691158457e-03 -3.381721855561453573e-03 7.296436898319613902e-03 5.379232409528451799e-04 -1.504090563422240314e-03 -1.256820313182816342e-03
-3.275193033141559837e-04 -4.472664017601714684e-03 -6.423039733647483221e-03 -1.061763137644687431e-02 1.006247809912956190e-02 4.868371945956555952e-03 2.403899417888042886e-03 -7.968312978422004839e-03 3.049948656558632357e-03 7.219204520471513009e-03 -2.503603329464813582e-03 -4.022003636463543016e-03 7.228990104291363114e-03 4.864162855106385006e-04 -4.414405635854985570e-04 -2.390799102291431494e-04
6.300245259314761828e-04 -3.238792524921791684e-03 -4.226108896028484170e-03 -9.386127080268973077e-03 1.278448437081571021e-02 4.605473719010361351e-03 -1.963378835579252055e-03 -8.805962512226456207e-03 3.841767184761411304e-03 3.390297889527666385e-03 -1.671518813971164651e-03 -6.413724826173407452e-03 6.196694418202119622e-03 2.046501996475672859e-03 -1.913826447140228905e-03 -1.832435911463900328e-03
-2.527141602324557527e-03 -4.962968476826336989e-03 -8.156733581991343351e-03 -9.466113116525714383e-03 1.181549486356827695e-02 6.418098442667038994e-03 1.137418203585685269e-03 -7.408908880443687214e-03 6.707621379351239206e-03 1.030961447883789982e-02 -3.674020675757032860e-03 -4.708895427575414579e-03 8.939385432956685473e-03 1.890544762297951837e-03 -2.360724486215914561e-03 -2.765584145685150760e-03
-1.973963945325162353e-03 -4.435176356984800970e-03 -4.374190137310170201e-03 -1.061946321274938321e-02 1.132524404582942179e-02 4.411904571457802432e-03 8.974115610402570893e-05 -8.116466449421964185e-03 3.889489058387941064e-03 4.847355032088233352e-03 -2.596789267656846728e-03 -3.766904569387882935e-03 3.642426017235239101e-03 1.409730168367867922e-03 -2.171473203396077911e-03 -2.402196415047519896e-03
-3.092841348238005959e-03 -7.237796382794947116e-03 -7.658277618084094115e-03 -1.164281064590416866e-02 1.457184245154987193e-02 7.048087461661106667e-03 1.381793665211677275e-03 -7.058702833811935327e-03 6.527518458031550570e-03 6.535471095856076711e-03 -1.674056817204140884e-03 -2.869134446899164990e-03 6.223881703238463674e-03 5.895113546158176412e-04 -2.139975560990476419e-03 -1.530891285202002575e-03
-7.078479235471573164e-04 -5.498628645547994596e-03 -6.262452529452797526e-03 -1.038673155320314276e-02 1.370002916475874383e-02 6.414911181506299277e-03 5.877498459429320640e-04 -7.316778963916412311e-03 4.601136611704456647e-03 4.922378140245796570e-03 -1.794049944046845289e-03 -4.497203240040678271e-03 4.777661873530397209e-03 8.144264172251693829e-04 -1.776498959659959190e-03 -1.794260180272584182e-03
-7.383337203111994471e-04 -4.672681212254542645e-03 -5.265184931546846615e-03 -1.079423693285684258e-02 1.244061480951524738e-02 5.012761898500583957e-03 4.438945380631431018e-04 -8.388946096019110621e-03 3.805301786631745502e-03 5.353724850833777374e-03 -2.418613256709378594e-03 -4.487257115197314933e-03 5.612117675736839548e-03 1.127319346905601575e-03 -9.845670516194357166e-04 -1.764190380313160854e-03
-6.470499413572788211e-04 -3.538527320414790699e-03 -3.779300238754147289e-03 -1.006190482649363567e-02 1.082546515796806511e-02 4.763969405737088735e-03 2.483603059764312448e-04 -8.425360588098732700e-03 2.479317050917887941e-03 5.668765963236103815e-03 -3.057461776351316600e-03 -4.179675529993780517e-03 3.091995973180400141e-03 1.398118728404276626e-03 -8.607621720578247440e-04 -2.875098853409497994e-03
-1.993329314599908905e-03 -3.913235247840374242e-03 -5.782261051028112636e-03 -8.946496829615766672e-03 1.091873101377832840e-02 5.146286712308683307e-03 -1.043945257687248392e-04 -6.489365034847932243e-03 5.110340509700874931e-03 6.637454637064462044e-03 -2.130019154633607924e-03 -4.267184325932122692e-03 6.935204930677544947e-03 1.452286650563309935e-03 -8.688328217701449252e-04 -1.805585851909055845e-03
-1.418013306677735376e-03 -5.286358408718880471e-03 -6.444375794697332696e-03 -1.032539992947976645e-02 1.303012615631472457e-02 6.202949312051355378e-03 8.665096452041770939e-04 -7.439898043765870612e-03 4.502512013231895795e-03 6.276098116218643136e-03 -2.327702450343979192e-03 -4.198406943608632216e-03 4.247723971500016842e-03 9.282378023188514893e-04 -1.904989900018338664e-03 -2.401228106950226496e-03
-3.422691025165493228e-03 -5.172223791129301924e-03 -6.474833693121961019e-03 -1.073012638523328927e-02 1.136767902942325062e-02 5.832918642378338327e-03 9.579751916233907819e-04 -6.343122271050549710e-03 5.412931834205211151e-03 5.743806956381683655e-03 -2.055912060923360991e-03 -2.966735951169733546e-03 5.084765134151915909e-03 9.626503024235790254e-04 -1.605697409077454316e-03 -2.167760557735837028e-03
-2.334921094446912315e-05 -3.627754581324418252e-03 -6.278742350921255079e-03 -9.035337946138019549e-03 1.031730652100872753e-02 4.730404143548052470e-03 1.561982294166717414e-03 -7.746387978426735876e-03 3.827291652271819049e-03 8.490339618025031718e-03 -3.956166030158120468e-03 -5.409531646365452022e-03 7.405601747426437086e-03 1.508980357477737559e-03 -6.499703113429385580e-04 -2.503192977591140421e-03
5.183791157982713810e-05 -3.719149209961411691e-03 -3.072405045492323725e-03 -9.354361220155257145e-03 1.044884624484310014e-02 3.842481599616559551e-03 3.525615069331230166e-04 -7.906705323085738701e-03 2.298478851481043292e-03 5.576958327116528225e-03 -2.645318933954830809e-03 -4.013600629176407135e-03 4.401644529628646191e-03 1.011172252642042989e-03 -4.852738604295588065e-05 -1.253620399774425798e-03
-2.587429284234328379e-03 -4.402621775346223648e-03 -6.952791916731589777e-03 -1.097058665928898891e-02 1.093156570541118332e-02 5.230257003238507861e-03 5.920345389015474816e-04 -7.857137536936195307e-03 5.597334170807273523e-03 6.455273713990389468e-03 -2.233043141586539028e-03 -4.298082395524454279e-03 8.424094552196932303e-03 1.599988795829147261e-03 -1.872007489661394516e-03 -1.499910038112361056e-03
1.403682079743232697e-03 -4.355682001755678545e-03 -4.825653610136766691e-03 -1.011446064364369263e-02 1.117899104857210391e-02 4.340019369988737212e-03 2.179332707380052941e-03 -9.444203090238880577e-03 2.501645426778334284e-03 8.607033309073497743e-03 -4.518781633548157872e-03 -5.262606512620116028e-03 6.651542603084248211e-03 1.200095329484323920e-03 2.704087258023971096e-05 -1.847455866196928437e-03
-1.540111162683557855e-03 -5.177720354421518414e-03 -7.659351280651724089e-03 -9.650150697809410649e-03 1.140328761292195778e-02 5.671469216423137387e-03 2.935934165497897791e-03 -6.342700638474291393e-03 5.888418858272261719e-03 9.156500195543548076e-03 -4.023525727482380777e-03 -4.726487632019676748e-03 6.832158371076856376e-03 1.310253822213891962e-03 -1.306567191032114838e-03 -3.166883823211287877e-03
-4.189651755925035206e-03 -5.108297429880371242e-03 -7.396769091728533710e-03 -9.762663030026319522e-03 1.137720272952226150e-02 5.686591961370763768e-03 4.998348655573070336e-04 -4.761201266216452156e-03 6.930410516848024144e-03 5.562392916592155678e-03 -1.556961963375426677e-03 -3.260413331865713929e-03 6.709440559969801106e-03 1.078311323614732217e-03 -1.440158777251629354e-03 -2.066738321130138795e-03
-2.331891248961522403e-03 -5.564638955868388137e-03 -7.421134396814961336e-03 -1.008349109735769134e-02 1.146677873032388335e-02 5.295737374839316718e-03 2.340693895371276714e-03 -5.696473936104604931e-03 6.493989747549286720e-03 6.894853286700117906e-03 -2.791578584746622939e-03 -4.045244323883747002e-03 7.423474336154724067e-03 1.101805400705549659e-03 -1.364078499287918207e-03 -2.173468778603289495e-03
-7.322694775325931313e-04 -3.302259591275439731e-03 -6.211972045573489060e-03 -8.978658888714187783e-03 9.449257571156307114e-03 4.892561548266081972e-03 1.489660465401019878e-03 -7.095901633171849965e-03 3.516290576004579144e-03 7.675352800454181106e-03 -3.831898566809256897e-03 -4.982787207964547299e-03 5.672330209617335375e-03 1.361606502979414209e-03 -1.140912655731153840e-03 -2.759962863642444805e-03
-8.653968639161565418e-04 -5.833901722912155328e-03 -6.567408366043213375e-03 -1.062164502726969939e-02 1.174105195065899658e-02 4.992193586583837731e-03 2.722785551316000800e-03 -6.008758094680910142e-03 4.926093088419144714e-03 5.106202396870083461e-03 -2.133711712770067735e-03 -3.919906527371307126e-03 6.533796816447327849e-03 3.511725157623471830e-04 -6.995238005303898790e-04 -8.679150811874244325e-04
-1.667718394250025313e-03 -4.116086502266296833e-03 -5.236016556969863914e-03 -1.036312027682387282e-02 1.159497716392064205e-02 5.904729456587053810e-03 -5.029576258114491598e-04 -7.712458934575026903e-03 2.517402555652852904e-03 4.227292193584942029e-03 -1.285036265094655680e-03 -3.236768980007708775e-03 3.013814419983542811e-03 6.133668198518959624e-04 -1.267617403631245143e-03 -1.771857389905345369e-03
-3.351248730621821971e-03 -5.573053747823001995e-03 -7.182353372125980032e-03 -1.026193010500361415e-02 1.297635061882352822e-02 7.119341417218766864e-03 5.948999499019796359e-04 -5.948882284891308415e-03 5.764411973076829718e-03 6.068349613345444538e-03 -1.710914751861664085e-03 -2.978906441961933112e-03 4.468830980636114003e-03 8.225597149073512505e-04 -1.670799835638538990e-03 -2.727961756860235610e-03
-3.006125704035517501e-03 -4.223803778297913897e-03 -6.737712395570670705e-03 -1.085300816077442929e-02 1.043559175089619345e-02 5.943541450699724171e-03 6.624102147915571486e-04 -7.329746331685002211e-03 4.942242487032498868e-03 6.160100618585840487e-03 -1.617610648610573248e-03 -3.333907047220398268e-03 6.653613179378738487e-03 1.274689358771778852e-03 -1.688552259842308542e-03 -1.637273345897568688e-03
-2.739487679911461852e-03 -3.766143917932845628e-03 -6.427123085308563029e-03 -1.005505596476391310e-02 1.077987455438187206e-02 5.688576306463717994e-03 -7.015950467475695271e-04 -8.025218448088351775e-03 5.004240056350828594e-03 6.728104134914336155e-03 -2.253016648716914434e-03 -4.110466842302781462e-03 7.610528351826056220e-03 1.875435455358607107e-03 -2.014022442643156798e-03 -2.284660947766997251e-03
-2.564913769853694077e-03 -4.599050242151439018e-03 -6.715641923697491383e-03 -1.016903258508265046e-02 1.192241431451652144e-02 5.931841409197152921e-03 2.674813131112025160e-04 -7.517320599434781404e-03 5.857462658092155335e-03 7.095270307666052233e-03 -2.882608459066737794e-03 -4.401543600894475619e-03 6.733829998652155098e-03 1.820147270050554225e-03 -2.130769867880565830e-03 -2.956540818623070062e-03
-4.065794178179324772e-03 -4.450021789413345641e-03 -4.904545650459174108e-03 -9.111017337334164842e-03 1.145725543877209110e-02 5.828517365222280443e-03 -1.053332489277342306e-03 -4.980983493128653822e-03 6.306446020981716638e-03 4.650085441801831213e-03 -3.089759319495916784e-04 -2.819960296414597556e-03 4.436036114266741007e-03 1.298585102634737835e-03 -1.733540702955237416e-03 -1.436535529875303859e-03
-7.945537726625337069e-04 -4.423959978522535447e-03 -7.432823867026894585e-03 -9.839093944254344998e-03 1.157918494855674288e-02 5.249547492824455097e-03 8.991649841416785634e-04 -8.145171440642487437e-03 5.630469384836259139e-03 7.646349776024935485e-03 -2.868273723613090631e-03 -5.670154793858133910e-03 9.398656927419122425e-03 1.761515039228857531e-03 -2.230745815536464439e-03 -1.498093116461411082e-03
-3.780944310848976392e-04 -3.551835732260464219e-03 -5.462137166225166166e-03 -9.502434871842983799e-03 1.112232212271539213e-02 5.479259341186652928e-03 1.657820370626070586e-04 -8.932660606200442527e-03 2.930790820229406055e-03 8.573097004815975752e-03 -3.746268937990559003e-03 -4.804648559552293294e-03 6.473304366992283822e-03 1.456140838940388378e-03 -2.398294107877410597e-04 -2.408935501002707705e-03
-1.101003225107121015e-03 -4.422912299989240244e-03 -6.811509651807195337e-03 -9.230007394401383222e-03 9.686163385031925852e-03 4.600693414994463590e-03 2.216500728757225726e-03 -6.115942817247587392e-03 5.231483389899311068e-03 7.628764884858861214e-03 -2.720802563848675245e-03 -4.413225260914406187e-03 9.074927730253725539e-03 1.025434440763017428e-03 -4.770744179919315063e-04 -7.016215256343882661e-04
-5.608040460002555044e-04 -5.502329094205173424e-03 -7.915587361415551970e-03 -1.107503031648578336e-02 1.135174217832676802e-02 5.423467814958805693e-03 2.752618115176169462e-03 -7.318271470709580145e-03 4.069171126025625598e-03 6.323294840123446642e-03 -2.242682384656397195e-03 -4.126381513047038159e-03 8.134185030015316994e-03 1.728426692289026373e-04 -8.613614625546206320e-04 -1.633175210625062478e-04
-3.768203715408782913e-03 -5.318259078438934695e-03 -5.890629100621649558e-03 -8.821646657610210038e-03 1.186089926275238869e-02 6.284589472008187024e-03 7.548633367224018460e-04 -4.755924147797995979e-03 6.732478016233872826e-03 7.273774819704531026e-03 -2.206783009086504474e-03 -2.852596005893786538e-03 4.285009065093887959e-03 1.338435000373842899e-03 -1.905972780856085222e-03 -3.128790839638912434e-03
1.888921215827087108e-04 -5.245029924348741657e-03 -4.642828093406787399e-03 -9.219116176961295733e-03 1.196993690454402001e-02 5.054822418291837413e-03 2.203183541898842256e-03 -6.633137203765413284e-03 3.901552623466148905e-03 7.581306290893674062e-03 -3.712829315018685138e-03 -4.208565885961951421e-03 5.098787140671815800e-03 7.298166313826853855e-04 3.067499707766372860e-04 -1.987064638388150693e-03
-9.029449046011293889e-05 -4.318362425972132636e-03 -6.066180608666914623e-03 -1.033725768847243431e-02 1.226662405708743055e-02 5.453925129545193241e-03 5.787463819840470321e-04 -8.443845032659227923e-03 3.662405690398672781e-03 6.060030734192364994e-03 -2.774860121015751760e-03 -5.119815944643534185e-03 6.472543589334831676e-03 1.210317804417068580e-03 -8.005259683372288257e-04 -2.028872359182875857e-03
-2.861243103013220643e-03 -4.089935354849867644e-03 -6.248237401416180913e-03 -8.633628304394187769e-03 9.358413389225668511e-03 3.425162337389798650e-03 9.318192910471945548e-04 -5.918129186040546087e-03 6.705337982774164582e-03 7.446404356373342512e-03 -3.165069046815585652e-03 -4.624245336741835723e-03 8.311493499060434997e-03 2.030404221275683950e-03 -2.319510655982019460e-03 -2.147627522655873485e-03
-2.602708690684831828e-03 -6.163554677894628360e-03 -5.710297631326140266e-03 -1.166250274516214373e-02 1.421758036458810673e-02 6.236910680609874039e-03 -1.320659935583542999e-04 -7.523243308120546209e-03 6.155199507771667682e-03 3.769538669731768103e-03 -1.240370550502992175e-05 -3.443196858773759500e-03 5.236776793698540329e-03 1.008115004316635990e-03 -2.919440115355495264e-03 -4.539551253081896328e-04
-1.908391452348212440e-03 -5.768390755139892433e-03 -6.282873456646484965e-03 -1.062830011073749581e-02 1.266338961204199753e-02 6.130420945937881984e-03 1.111293720464099364e-03 -6.975584380199031063e-03 5.323424933576409099e-03 6.275554841564095349e-03 -1.168603242352208660e-03 -3.432771993215479305e-03 6.171985670684007955e-03 6.506722232808297320e-04 -1.470330290083461319e-03 -3.736530367116841977e-04
8.998452760575585685e-04 -3.006301657024181440e-03 -5.958868561393298145e-03 -9.648945373075921636e-03 1.050885285190437425e-02 4.069119841855268170e-03 4.928687336003992163e-04 -8.481726268440466232e-03 3.402948886243125151e-03 5.897520333460185525e-03 -2.728185406616554821e-03 -6.270503834761067749e-03 8.954785834352472357e-03 1.499786388488347959e-03 -1.201140028612209670e-04 -1.014991027418343881e-03
-1.788369696299089290e-03 -4.905800935350373634e-03 -5.020092470256822502e-03 -1.167623934843937603e-02 1.184526496493789986e-02 4.822490428441678426e-03 5.783592098159951681e-04 -8.559467984424334874e-03 3.245577776086679654e-03 4.412534382884954719e-03 -2.574292429594493819e-03 -3.403476127720939624e-03 3.915384405971810040e-03 9.073695107680919848e-04 -1.396500382931093690e-03 -2.184444881835933064e-03
-3.398428115555580074e-03 -4.569152395603850829e-03 -6.051090686326678937e-03 -9.595420979384962357e-03 1.179830163292388233e-02 5.551622467008737218e-03 -7.829901021038808070e-05 -5.917452800474157573e-03 6.573531933587903678e-03 5.948649708359706259e-03 -2.048065343053205589e-03 -3.914315395402824006e-03 5.923327352184733566e-03 1.722951033970291116e-03 -1.853727581616101093e-03 -2.818447818484329757e-03
-4.288296775291355022e-03 -4.528501584498773914e-03 -5.437499688079910909e-03 -9.750642105795985157e-03 1.142150643299572749e-02 5.616088125426089636e-03 -7.857301932798364721e-04 -6.660700396212770359e-03 7.187612642902635116e-03 7.010467907840149671e-03 -1.894364729374020759e-03 -3.500621738591884469e-03 6.811539626577428098e-03 2.256603147015061837e-03 -2.529623805176291033e-03 -2.525834946539880568e-03
-1.500900822302583988e-03 -5.247403485264113057e-03 -6.798029400069283829e-03 -1.028491049554520857e-02 1.078984557525170147e-02 5.639637684222501002e-03 2.723752116900034215e-03 -6.122492854869565973e-03 4.186798969838430307e-03 6.538135773624969248e-03 -3.099897364947696958e-03 -3.462775192334770907e-03 5.215480144604820942e-03 4.179200212052970771e-04 -8.710694013192234360e-04 -2.003608794720950544e-03
8.348908814310865636e-04 -2.867337901777414644e-03 -3.658646786835736096e-03 -1.098680198408846787e-02 1.215834477744942056e-02 4.630121951187972200e-03 -1.729489821108858277e-03 -9.741552155393403550e-03 1.494999434347732588e-03 1.881344331181723610e-03 -1.233844661175926942e-03 -5.526105774339060660e-03 4.412162009287570567e-03 1.243526192043849796e-03 -3.930632610226005887e-04 -1.175947190868062995e-03
-4.154080669193696215e-03 -3.768816230269187752e-03 -5.959848490170337708e-03 -9.727855071348228203e-03 1.111479371143435715e-02 5.777920399064081017e-03 -1.079704195706504511e-03 -6.059393643131773255e-03 6.133146782454336476e-03 4.806587152035418295e-03 -1.147001363275591173e-03 -3.655317797385367311e-03 4.761754612085382365e-03 1.896707979143394483e-03 -2.424444051504591816e-03 -3.069933299677448605e-03
-1.272848383931028497e-03 -4.110247909998076057e-03 -6.349079965722696783e-03 -1.061973658306538011e-02 1.067565524216884665e-02 5.383198448624037721e-03 1.121538133236813124e-03 -7.522550012377231428e-03 3.214544219979011304e-03 5.604688356052603231e-03 -2.029117674717753443e-03 -3.880346502438641269e-03 5.562148640255477373e-03 6.783873915973206731e-04 -6.658038108340118798e-04 -1.423168425297197896e-03
-4.546824101443391539e-04 -5.650728676063703111e-03 -6.013113141237453642e-03 -1.094852596522340703e-02 1.377084591659125459e-02 4.883276975125176549e-03 5.406995318578493824e-04 -8.563666334818035436e-03 5.252728527103094590e-03 5.282887228088469986e-03 -2.733214330275754098e-03 -5.379188151098139234e-03 7.095836809505260898e-03 1.425802759954114714e-03 -1.996649098670814221e-03 -1.771518051606665910e-03
-2.687212232334724830e-03 -5.156236957302070753e-03 -6.781315047774870430e-03 -9.954624276604762123e-03 1.207025465892498650e-02 5.935964671973455349e-03 7.004510405772131857e-04 -7.482895887975617340e-03 5.998157475116014728e-03 8.094697910995027335e-03 -2.883655224303330843e-03 -3.949186038922006606e-03 6.499503836369165122e-03 1.659771830729709187e-03 -2.492395720497059698e-03 -2.702495786913509251e-03
-1.685517765403120316e-03 -5.115759934179531579e-03 -6.450757540488350796e-03 -1.164729682163583718e-02 1.393842213176402223e-02 5.647069890455115246e-03 -9.641206719724910567e-04 -8.517628375220038378e-03 5.596251474486021657e-03 3.073450430988295540e-03 -6.760830485911839853e-05 -4.782044333507237503e-03 7.292814701840502276e-03 1.357207101810884624e-03 -2.507612332961146710e-03 -5.377440350065366709e-04
-3.211348397466865998e-03 -5.039657386425247174e-03 -6.127052353155690474e-03 -9.983288295170176380e-03 9.980066509081461992e-03 4.990248992525008441e-03 1.936149779934012195e-03 -5.536259855983835867e-03 5.626977737218322867e-03 6.512718132387894723e-03 -2.446821120951171886e-03 -2.882658792903830449e-03 5.644955073985813247e-03 9.765287226695957678e-04 -1.627313532996172828e-03 -1.808092199480876554e-03
-2.294133123504978229e-03 -3.683112868874570053e-03 -6.353920756830755932e-03 -1.039337327610983033e-02 1.290142584335340209e-02 5.482930104752490111e-03 -2.282124336407056250e-03 -8.048952448540251658e-03 6.177238713062119593e-03 3.486632558532138000e-03 -4.537068598618096394e-04 -5.666470659170095951e-03 7.656728979711821016e-03 2.202949788145120401e-03 -2.954336398209743073e-03 -1.590899624452144726e-03
-3.081955956032830964e-03 -4.194456121852648683e-03 -7.528601954638919347e-03 -1.009103515615498992e-02 9.942975539991150483e-03 4.915132562269222509e-03 9.590700206622173977e-04 -6.650666386568384464e-03 6.219767874082782894e-03 7.283111178026867652e-03 -2.071648833785075423e-03 -4.127819704099645361e-03 9.481782016690320364e-03 1.554376081488592892e-03 -1.557447399846812776e-03 -1.275339043765566591e-03
-2.570570834223405952e-03 -5.817921772023774973e-03 -6.787386523370148722e-03 -1.005648568939064569e-02 1.169546928184052488e-02 6.259614514682491221e-03 1.683671727644101956e-03 -5.426419833575336395e-03 5.946923198940232136e-03 6.345177888175818938e-03 -1.521231025609576584e-03 -2.993973248337467377e-03 6.674500926085986420e-03 5.664392922514317839e-04 -1.240134140585052655e-03 -8.219463565549515191e-04
-2.236012912469542528e-03 -3.553537536474951977e-03 -6.054945276949158864e-03 -9.903353915441994934e-03 9.975122771561879820e-03 5.380665898592698268e-03 2.687638168793631856e-04 -7.364126015986047907e-03 4.023211679159572826e-03 6.966445157875837332e-03 -2.294611934377654028e-03 -3.813559941611065381e-03 6.662820281228998276e-03 1.274249073487455138e-03 -6.413595135372420104e-04 -1.749902858935303103e-03
-1.293706799215770323e-03 -4.161726185354016998e-03 -7.380407356987927353e-03 -1.028722621725198377e-02 1.244805710840004784e-02 5.965390407644925730e-03 -2.004354668775597259e-04 -8.016070811270436386e-03 5.017978845252114156e-03 5.905308758956413946e-03 -2.355562310200244244e-03 -5.436197780139399513e-03 7.676228594739524340e-03 1.574930371116204167e-03 -1.695475138881884832e-03 -2.304432526516739417e-03
1.678949592129595249e-03 -4.588327580771979670e-03 -5.863511863938040969e-03 -1.082079593704815199e-02 1.048269823288799224e-02 3.945685879399800366e-03 3.340622120002585682e-03 -8.298393209095870221e-03 1.832790295089339189e-03 5.634734184284678413e-03 -3.805494981962793608e-03 -5.124690781029271093e-03 5.701575870149419058e-03 3.777952135000555225e-04 -1.782878118539378727e-04 -1.419249103524282494e-03
-8.871913632843590400e-04 -4.648318270861819326e-03 -6.961690340611443976e-03 -1.034382234024757569e-02 1.206759537646428029e-02 5.152297664735986868e-03 7.773834734502353769e-04 -9.170848816688824748e-03 5.600796833348754486e-03 8.322623919484753441e-03 -3.808785966777704195e-03 -5.558424133424852073e-03 9.526827977627808433e-03 2.104365392017474440e-03 -2.127867811224456833e-03 -2.350808064412652099e-03
